Latitude,51.826146
Longitude,-3.6833826
Location,4091
NameEN,Craig y Nos
NameCY,Craig y Nos
StatusEN,Online
StatusCY,Ar-lein
url,rivers-and-seas.naturalresources.wales/station/4091
NGR,SN8408515510
Parameter,152
ParamNameEN,River Level
ParamNameCY,Lefel yr afon
TitleEN,Tawe at Craig y Nos
TitleCY,Afon Tawe yn Nghraig y Nos
ParameterStatusEN,Level Falling
ParameterStatusCY,Lefel cwympo
Units,m

Date (UTC),Value
2023-02-21 00:00:00,0.466
2023-02-21 00:15:00,0.466
2023-02-21 00:30:00,0.463
2023-02-21 00:45:00,0.465
2023-02-21 01:00:00,0.465
2023-02-21 01:15:00,0.465
2023-02-21 01:30:00,0.462
2023-02-21 01:45:00,0.465
2023-02-21 02:00:00,0.462
2023-02-21 02:15:00,0.465
2023-02-21 02:30:00,0.461
2023-02-21 02:45:00,0.462
2023-02-21 03:00:00,0.459
2023-02-21 03:15:00,0.461
2023-02-21 03:30:00,0.459
2023-02-21 03:45:00,0.459
2023-02-21 04:00:00,0.462
2023-02-21 04:15:00,0.46
2023-02-21 04:30:00,0.462
2023-02-21 04:45:00,0.458
2023-02-21 05:00:00,0.46
2023-02-21 05:15:00,0.457
2023-02-21 05:30:00,0.456
2023-02-21 05:45:00,0.458
2023-02-21 06:00:00,0.456
2023-02-21 06:15:00,0.458
2023-02-21 06:30:00,0.457
2023-02-21 06:45:00,0.457
2023-02-21 07:00:00,0.456
2023-02-21 07:15:00,0.456
2023-02-21 07:30:00,0.455
2023-02-21 07:45:00,0.453
2023-02-21 08:00:00,0.453
2023-02-21 08:15:00,0.452
2023-02-21 08:30:00,0.452
2023-02-21 08:45:00,0.451
2023-02-21 09:00:00,0.451
2023-02-21 09:15:00,0.449
2023-02-21 09:30:00,0.451
2023-02-21 09:45:00,0.449
2023-02-21 10:00:00,0.448
2023-02-21 10:15:00,0.446
2023-02-21 10:30:00,0.445
2023-02-21 10:45:00,0.447
2023-02-21 11:00:00,0.446
2023-02-21 11:15:00,0.442
2023-02-21 11:30:00,0.444
2023-02-21 11:45:00,0.445
2023-02-21 12:00:00,0.446
2023-02-21 12:15:00,0.444
2023-02-21 12:30:00,0.441
2023-02-21 12:45:00,0.443
2023-02-21 13:00:00,0.444
2023-02-21 13:15:00,0.441
2023-02-21 13:30:00,0.439
2023-02-21 13:45:00,0.44
2023-02-21 14:00:00,0.443
2023-02-21 14:15:00,0.44
2023-02-21 14:30:00,0.44
2023-02-21 14:45:00,0.435
2023-02-21 15:00:00,0.436
2023-02-21 15:15:00,0.439
2023-02-21 15:30:00,0.433
2023-02-21 15:45:00,0.435
2023-02-21 16:00:00,0.434
2023-02-21 16:15:00,0.432
2023-02-21 16:30:00,0.434
2023-02-21 16:45:00,0.431
2023-02-21 17:00:00,0.431
2023-02-21 17:15:00,0.43
2023-02-21 17:30:00,0.43
2023-02-21 17:45:00,0.427
2023-02-21 18:00:00,0.428
2023-02-21 18:15:00,0.428
2023-02-21 18:30:00,0.426
2023-02-21 18:45:00,0.426
2023-02-21 19:00:00,0.427
2023-02-21 19:15:00,0.425
2023-02-21 19:30:00,0.425
2023-02-21 19:45:00,0.424
2023-02-21 20:00:00,0.422
2023-02-21 20:15:00,0.422
2023-02-21 20:30:00,0.422
2023-02-21 20:45:00,0.423
2023-02-21 21:00:00,0.422
2023-02-21 21:15:00,0.419
2023-02-21 21:30:00,0.422
2023-02-21 21:45:00,0.419
2023-02-21 22:00:00,0.42
2023-02-21 22:15:00,0.425
2023-02-21 22:30:00,0.426
2023-02-21 22:45:00,0.423
2023-02-21 23:00:00,0.419
2023-02-21 23:15:00,0.419
2023-02-21 23:30:00,0.418
2023-02-21 23:45:00,0.416
2023-02-22 00:00:00,0.416
2023-02-22 00:15:00,0.415
2023-02-22 00:30:00,0.415
2023-02-22 00:45:00,0.414
2023-02-22 01:00:00,0.414
2023-02-22 01:15:00,0.415
2023-02-22 01:30:00,0.413
2023-02-22 01:45:00,0.416
2023-02-22 02:00:00,0.417
2023-02-22 02:15:00,0.419
2023-02-22 02:30:00,0.418
2023-02-22 02:45:00,0.415
2023-02-22 03:00:00,0.417
2023-02-22 03:15:00,0.42
2023-02-22 03:30:00,0.419
2023-02-22 03:45:00,0.42
2023-02-22 04:00:00,0.419
2023-02-22 04:15:00,0.419
2023-02-22 04:30:00,0.418
2023-02-22 04:45:00,0.418
2023-02-22 05:00:00,0.421
2023-02-22 05:15:00,0.421
2023-02-22 05:30:00,0.424
2023-02-22 05:45:00,0.423
2023-02-22 06:00:00,0.424
2023-02-22 06:15:00,0.426
2023-02-22 06:30:00,0.429
2023-02-22 06:45:00,0.43
2023-02-22 07:00:00,0.433
2023-02-22 07:15:00,0.436
2023-02-22 07:30:00,0.436
2023-02-22 07:45:00,0.44
2023-02-22 08:00:00,0.444
2023-02-22 08:15:00,0.447
2023-02-22 08:30:00,0.449
2023-02-22 08:45:00,0.455
2023-02-22 09:00:00,0.458
2023-02-22 09:15:00,0.46
2023-02-22 09:30:00,0.461
2023-02-22 09:45:00,0.466
2023-02-22 10:00:00,0.467
2023-02-22 10:15:00,0.469
2023-02-22 10:30:00,0.471
2023-02-22 10:45:00,0.473
2023-02-22 11:00:00,0.479
2023-02-22 11:15:00,0.479
2023-02-22 11:30:00,0.481
2023-02-22 11:45:00,0.484
2023-02-22 12:00:00,0.485
2023-02-22 12:15:00,0.488
2023-02-22 12:30:00,0.485
2023-02-22 12:45:00,0.49
2023-02-22 13:00:00,0.488
2023-02-22 13:15:00,0.489
2023-02-22 13:30:00,0.489
2023-02-22 13:45:00,0.489
2023-02-22 14:00:00,0.488
2023-02-22 14:15:00,0.486
2023-02-22 14:30:00,0.488
2023-02-22 14:45:00,0.484
2023-02-22 15:00:00,0.483
2023-02-22 15:15:00,0.486
2023-02-22 15:30:00,0.485
2023-02-22 15:45:00,0.484
2023-02-22 16:00:00,0.486
2023-02-22 16:15:00,0.486
2023-02-22 16:30:00,0.487
2023-02-22 16:45:00,0.489
2023-02-22 17:00:00,0.489
2023-02-22 17:15:00,0.49
2023-02-22 17:30:00,0.49
2023-02-22 17:45:00,0.49
2023-02-22 18:00:00,0.493
2023-02-22 18:15:00,0.492
2023-02-22 18:30:00,0.489
2023-02-22 18:45:00,0.488
2023-02-22 19:00:00,0.49
2023-02-22 19:15:00,0.487
2023-02-22 19:30:00,0.485
2023-02-22 19:45:00,0.486
2023-02-22 20:00:00,0.481
2023-02-22 20:15:00,0.483
2023-02-22 20:30:00,0.481
2023-02-22 20:45:00,0.48
2023-02-22 21:00:00,0.476
2023-02-22 21:15:00,0.475
2023-02-22 21:30:00,0.477
2023-02-22 21:45:00,0.475
2023-02-22 22:00:00,0.472
2023-02-22 22:15:00,0.471
2023-02-22 22:30:00,0.471
2023-02-22 22:45:00,0.471
2023-02-22 23:00:00,0.469
2023-02-22 23:15:00,0.47
2023-02-22 23:30:00,0.465
2023-02-22 23:45:00,0.467
2023-02-23 00:00:00,0.463
2023-02-23 00:15:00,0.463
2023-02-23 00:18:00,0.465
2023-02-23 00:30:00,0.463
2023-02-23 00:45:00,0.465
2023-02-23 01:00:00,0.462
2023-02-23 01:15:00,0.462
2023-02-23 01:30:00,0.461
2023-02-23 01:45:00,0.463
2023-02-23 02:00:00,0.462
2023-02-23 02:15:00,0.459
2023-02-23 02:30:00,0.459
2023-02-23 02:45:00,0.459
2023-02-23 03:00:00,0.459
2023-02-23 03:15:00,0.459
2023-02-23 03:30:00,0.456
2023-02-23 03:45:00,0.46
2023-02-23 04:00:00,0.455
2023-02-23 04:15:00,0.457
2023-02-23 04:30:00,0.455
2023-02-23 04:45:00,0.456
2023-02-23 05:00:00,0.453
2023-02-23 05:15:00,0.453
2023-02-23 05:30:00,0.45
2023-02-23 05:45:00,0.453
2023-02-23 06:00:00,0.449
2023-02-23 06:15:00,0.449
2023-02-23 06:30:00,0.449
2023-02-23 06:45:00,0.447
2023-02-23 07:00:00,0.447
2023-02-23 07:15:00,0.446
2023-02-23 07:30:00,0.446
2023-02-23 07:45:00,0.445
2023-02-23 08:00:00,0.445
2023-02-23 08:15:00,0.446
2023-02-23 08:30:00,0.442
2023-02-23 08:45:00,0.439
2023-02-23 09:00:00,0.439
2023-02-23 09:15:00,0.439
2023-02-23 09:30:00,0.439
2023-02-23 09:45:00,0.437
2023-02-23 10:00:00,0.439
2023-02-23 10:15:00,0.438
2023-02-23 10:30:00,0.438
2023-02-23 10:45:00,0.436
2023-02-23 11:00:00,0.436
2023-02-23 11:15:00,0.435
2023-02-23 11:30:00,0.433
2023-02-23 11:45:00,0.433
2023-02-23 12:00:00,0.433
2023-02-23 12:15:00,0.434
2023-02-23 12:30:00,0.432
2023-02-23 12:45:00,0.433
2023-02-23 13:00:00,0.433
2023-02-23 13:15:00,0.431
2023-02-23 13:30:00,0.428
2023-02-23 13:45:00,0.429
2023-02-23 14:00:00,0.429
2023-02-23 14:15:00,0.427
2023-02-23 14:30:00,0.426
2023-02-23 14:45:00,0.429
2023-02-23 15:00:00,0.427
2023-02-23 15:15:00,0.424
2023-02-23 15:30:00,0.425
2023-02-23 15:45:00,0.423
2023-02-23 16:00:00,0.425
2023-02-23 16:15:00,0.423
2023-02-23 16:16:00,0.425
2023-02-23 16:30:00,0.425
2023-02-23 16:45:00,0.423
2023-02-23 17:00:00,0.424
2023-02-23 17:15:00,0.421
2023-02-23 17:30:00,0.423
2023-02-23 17:45:00,0.423
2023-02-23 18:00:00,0.421
2023-02-23 18:15:00,0.419
2023-02-23 18:30:00,0.42
2023-02-23 18:45:00,0.418
2023-02-23 19:00:00,0.42
2023-02-23 19:15:00,0.418
2023-02-23 19:30:00,0.418
2023-02-23 19:45:00,0.419
2023-02-23 20:00:00,0.416
2023-02-23 20:15:00,0.418
2023-02-23 20:30:00,0.417
2023-02-23 20:45:00,0.415
2023-02-23 21:00:00,0.415
2023-02-23 21:15:00,0.415
2023-02-23 21:30:00,0.416
2023-02-23 21:45:00,0.414
2023-02-23 22:00:00,0.413
2023-02-23 22:15:00,0.413
2023-02-23 22:30:00,0.413
2023-02-23 22:45:00,0.413
2023-02-23 23:00:00,0.412
2023-02-23 23:15:00,0.413
2023-02-23 23:30:00,0.412
2023-02-23 23:45:00,0.412
2023-02-24 00:00:00,0.411
2023-02-24 00:15:00,0.412
2023-02-24 00:30:00,0.41
2023-02-24 00:45:00,0.409
2023-02-24 01:00:00,0.411
2023-02-24 01:15:00,0.411
2023-02-24 01:30:00,0.41
2023-02-24 01:45:00,0.41
2023-02-24 02:00:00,0.408
2023-02-24 02:15:00,0.41
2023-02-24 02:30:00,0.409
2023-02-24 02:45:00,0.408
2023-02-24 03:00:00,0.407
2023-02-24 03:15:00,0.407
2023-02-24 03:30:00,0.405
2023-02-24 03:45:00,0.407
2023-02-24 04:00:00,0.41
2023-02-24 04:15:00,0.407
2023-02-24 04:30:00,0.408
2023-02-24 04:45:00,0.407
2023-02-24 05:00:00,0.407
2023-02-24 05:15:00,0.405
2023-02-24 05:30:00,0.407
2023-02-24 05:45:00,0.406
2023-02-24 06:00:00,0.407
2023-02-24 06:15:00,0.407
2023-02-24 06:30:00,0.407
2023-02-24 06:45:00,0.405
2023-02-24 07:00:00,0.407
2023-02-24 07:15:00,0.404
2023-02-24 07:30:00,0.406
2023-02-24 07:45:00,0.405
2023-02-24 08:00:00,0.404
2023-02-24 08:15:00,0.406
2023-02-24 08:30:00,0.405
2023-02-24 08:45:00,0.405
2023-02-24 09:00:00,0.404
2023-02-24 09:15:00,0.405
2023-02-24 09:30:00,0.404
2023-02-24 09:45:00,0.404
2023-02-24 10:00:00,0.405
2023-02-24 10:15:00,0.402
2023-02-24 10:30:00,0.404
2023-02-24 10:45:00,0.404
2023-02-24 11:00:00,0.402
2023-02-24 11:15:00,0.402
2023-02-24 11:30:00,0.402
2023-02-24 11:45:00,0.403
2023-02-24 12:00:00,0.402
2023-02-24 12:15:00,0.403
2023-02-24 12:30:00,0.402
2023-02-24 12:45:00,0.4
2023-02-24 13:00:00,0.401
2023-02-24 13:15:00,0.402
2023-02-24 13:30:00,0.401
2023-02-24 13:45:00,0.4
2023-02-24 14:00:00,0.398
2023-02-24 14:15:00,0.401
2023-02-24 14:30:00,0.398
2023-02-24 14:45:00,0.401
2023-02-24 15:00:00,0.398
2023-02-24 15:15:00,0.4
2023-02-24 15:30:00,0.402
2023-02-24 15:45:00,0.404
2023-02-24 16:00:00,0.403
2023-02-24 16:15:00,0.41
2023-02-24 16:30:00,0.413
2023-02-24 16:45:00,0.415
2023-02-24 17:00:00,0.415
2023-02-24 17:15:00,0.417
2023-02-24 17:30:00,0.414
2023-02-24 17:45:00,0.411
2023-02-24 18:00:00,0.408
2023-02-24 18:15:00,0.408
2023-02-24 18:30:00,0.402
2023-02-24 18:45:00,0.404
2023-02-24 19:00:00,0.404
2023-02-24 19:15:00,0.402
2023-02-24 19:30:00,0.404
2023-02-24 19:45:00,0.4
2023-02-24 20:00:00,0.401
2023-02-24 20:15:00,0.401
2023-02-24 20:30:00,0.403
2023-02-24 20:45:00,0.4
2023-02-24 21:00:00,0.4
2023-02-24 21:15:00,0.401
2023-02-24 21:30:00,0.4
2023-02-24 21:45:00,0.401
2023-02-24 22:00:00,0.4
2023-02-24 22:15:00,0.399
2023-02-24 22:30:00,0.398
2023-02-24 22:45:00,0.401
2023-02-24 23:00:00,0.399
2023-02-24 23:15:00,0.4
2023-02-24 23:30:00,0.399
2023-02-24 23:45:00,0.396
2023-02-25 00:00:00,0.399
2023-02-25 00:15:00,0.397
2023-02-25 00:30:00,0.397
2023-02-25 00:45:00,0.396
2023-02-25 01:00:00,0.396
2023-02-25 01:15:00,0.396
2023-02-25 01:30:00,0.396
2023-02-25 01:45:00,0.397
2023-02-25 02:00:00,0.395
2023-02-25 02:15:00,0.394
2023-02-25 02:30:00,0.394
2023-02-25 02:45:00,0.394
2023-02-25 03:00:00,0.393
2023-02-25 03:15:00,0.394
2023-02-25 03:30:00,0.395
2023-02-25 03:45:00,0.393
2023-02-25 04:00:00,0.393
2023-02-25 04:15:00,0.393
2023-02-25 04:30:00,0.393
2023-02-25 04:45:00,0.393
2023-02-25 05:00:00,0.394
2023-02-25 05:15:00,0.393
2023-02-25 05:30:00,0.391
2023-02-25 05:45:00,0.391
2023-02-25 06:00:00,0.392
2023-02-25 06:15:00,0.393
2023-02-25 06:30:00,0.39
2023-02-25 06:45:00,0.392
2023-02-25 07:00:00,0.391
2023-02-25 07:15:00,0.39
2023-02-25 07:30:00,0.393
2023-02-25 07:45:00,0.39
2023-02-25 08:00:00,0.391
2023-02-25 08:15:00,0.389
2023-02-25 08:30:00,0.39
2023-02-25 08:45:00,0.389
2023-02-25 09:00:00,0.389
2023-02-25 09:15:00,0.389
2023-02-25 09:30:00,0.389
2023-02-25 09:45:00,0.389
2023-02-25 10:00:00,0.388
2023-02-25 10:15:00,0.388
2023-02-25 10:30:00,0.389
2023-02-25 10:45:00,0.387
2023-02-25 11:00:00,0.388
2023-02-25 11:15:00,0.389
2023-02-25 11:30:00,0.388
2023-02-25 11:45:00,0.386
2023-02-25 12:00:00,0.386
2023-02-25 12:15:00,0.386
2023-02-25 12:30:00,0.388
2023-02-25 12:45:00,0.387
2023-02-25 13:00:00,0.386
2023-02-25 13:15:00,0.387
2023-02-25 13:30:00,0.387
2023-02-25 13:45:00,0.387
2023-02-25 14:00:00,0.386
2023-02-25 14:15:00,0.386
2023-02-25 14:30:00,0.385
2023-02-25 14:45:00,0.384
2023-02-25 15:00:00,0.384
2023-02-25 15:15:00,0.381
2023-02-25 15:30:00,0.383
2023-02-25 15:45:00,0.382
2023-02-25 16:00:00,0.383
2023-02-25 16:15:00,0.383
2023-02-25 16:30:00,0.382
2023-02-25 16:45:00,0.38
2023-02-25 17:00:00,0.381
2023-02-25 17:15:00,0.382
2023-02-25 17:30:00,0.382
2023-02-25 17:45:00,0.38
2023-02-25 18:00:00,0.38
2023-02-25 18:15:00,0.381
2023-02-25 18:30:00,0.378
2023-02-25 18:45:00,0.38
2023-02-25 19:00:00,0.381
2023-02-25 19:15:00,0.38
2023-02-25 19:30:00,0.379
2023-02-25 19:45:00,0.38
2023-02-25 20:00:00,0.378
2023-02-25 20:15:00,0.38
2023-02-25 20:30:00,0.38
2023-02-25 20:45:00,0.379
2023-02-25 21:00:00,0.378
2023-02-25 21:15:00,0.378
2023-02-25 21:30:00,0.377
2023-02-25 21:45:00,0.376
2023-02-25 22:00:00,0.377
2023-02-25 22:15:00,0.378
2023-02-25 22:30:00,0.375
2023-02-25 22:45:00,0.376
2023-02-25 23:00:00,0.376
2023-02-25 23:15:00,0.379
2023-02-25 23:30:00,0.377
2023-02-25 23:45:00,0.376
2023-02-26 00:00:00,0.377
2023-02-26 00:15:00,0.377
2023-02-26 00:30:00,0.376
2023-02-26 00:45:00,0.376
2023-02-26 01:00:00,0.374
2023-02-26 01:15:00,0.375
2023-02-26 01:30:00,0.375
2023-02-26 01:45:00,0.374
2023-02-26 02:00:00,0.375
2023-02-26 02:15:00,0.374
2023-02-26 02:30:00,0.375
2023-02-26 02:45:00,0.375
2023-02-26 03:00:00,0.373
2023-02-26 03:15:00,0.374
2023-02-26 03:30:00,0.373
2023-02-26 03:45:00,0.375
2023-02-26 04:00:00,0.374
2023-02-26 04:15:00,0.374
2023-02-26 04:30:00,0.372
2023-02-26 04:45:00,0.372
2023-02-26 05:00:00,0.373
2023-02-26 05:15:00,0.373
2023-02-26 05:30:00,0.373
2023-02-26 05:45:00,0.373
2023-02-26 06:00:00,0.372
2023-02-26 06:15:00,0.372
2023-02-26 06:30:00,0.371
2023-02-26 06:45:00,0.371
2023-02-26 07:00:00,0.369
2023-02-26 07:15:00,0.371
2023-02-26 07:30:00,0.371
2023-02-26 07:45:00,0.371
2023-02-26 08:00:00,0.369
2023-02-26 08:15:00,0.37
2023-02-26 08:30:00,0.371
2023-02-26 08:45:00,0.373
2023-02-26 09:00:00,0.37
2023-02-26 09:15:00,0.37
2023-02-26 09:30:00,0.372
2023-02-26 09:45:00,0.37
2023-02-26 10:00:00,0.371
2023-02-26 10:15:00,0.37
2023-02-26 10:30:00,0.37
2023-02-26 10:45:00,0.371
2023-02-26 11:00:00,0.371
2023-02-26 11:15:00,0.37
2023-02-26 11:30:00,0.369
2023-02-26 11:45:00,0.37
2023-02-26 12:00:00,0.369
2023-02-26 12:15:00,0.367
2023-02-26 12:30:00,0.37
2023-02-26 12:45:00,0.369
2023-02-26 13:00:00,0.368
2023-02-26 13:15:00,0.368
2023-02-26 13:30:00,0.369
2023-02-26 13:45:00,0.367
2023-02-26 14:00:00,0.368
2023-02-26 14:15:00,0.368
2023-02-26 14:30:00,0.368
2023-02-26 14:45:00,0.368
2023-02-26 15:00:00,0.368
2023-02-26 15:15:00,0.368
2023-02-26 15:30:00,0.366
2023-02-26 15:45:00,0.367
2023-02-26 16:00:00,0.367
2023-02-26 16:15:00,0.368
2023-02-26 16:30:00,0.366
2023-02-26 16:45:00,0.366
2023-02-26 17:00:00,0.367
2023-02-26 17:15:00,0.365
2023-02-26 17:30:00,0.366
2023-02-26 17:45:00,0.366
2023-02-26 18:00:00,0.365
2023-02-26 18:15:00,0.365
2023-02-26 18:30:00,0.365
2023-02-26 18:45:00,0.364
2023-02-26 19:00:00,0.365
2023-02-26 19:15:00,0.366
2023-02-26 19:30:00,0.365
2023-02-26 19:45:00,0.365
2023-02-26 20:00:00,0.364
2023-02-26 20:15:00,0.363
2023-02-26 20:30:00,0.363
2023-02-26 20:45:00,0.364
2023-02-26 21:00:00,0.364
2023-02-26 21:15:00,0.364
2023-02-26 21:30:00,0.363
2023-02-26 21:45:00,0.362
2023-02-26 22:00:00,0.363
2023-02-26 22:15:00,0.363
2023-02-26 22:30:00,0.364
2023-02-26 22:45:00,0.362
2023-02-26 23:00:00,0.362
2023-02-26 23:15:00,0.361
2023-02-26 23:30:00,0.363
2023-02-26 23:45:00,0.363
2023-02-27 00:00:00,0.363
2023-02-27 00:15:00,0.362
2023-02-27 00:30:00,0.361
2023-02-27 00:45:00,0.362
2023-02-27 01:00:00,0.363
2023-02-27 01:15:00,0.36
2023-02-27 01:30:00,0.36
2023-02-27 01:45:00,0.361
2023-02-27 02:00:00,0.361
2023-02-27 02:15:00,0.361
2023-02-27 02:30:00,0.361
2023-02-27 02:45:00,0.362
2023-02-27 03:00:00,0.36
2023-02-27 03:15:00,0.361
2023-02-27 03:30:00,0.36
2023-02-27 03:45:00,0.36
2023-02-27 04:00:00,0.361
2023-02-27 04:15:00,0.361
2023-02-27 04:30:00,0.36
2023-02-27 04:45:00,0.36
2023-02-27 05:00:00,0.36
2023-02-27 05:15:00,0.36
2023-02-27 05:30:00,0.358
2023-02-27 05:45:00,0.359
2023-02-27 06:00:00,0.36
2023-02-27 06:15:00,0.359
2023-02-27 06:30:00,0.358
2023-02-27 06:45:00,0.358
2023-02-27 07:00:00,0.358
2023-02-27 07:15:00,0.359
2023-02-27 07:30:00,0.358
2023-02-27 07:45:00,0.358
2023-02-27 08:00:00,0.358
2023-02-27 08:15:00,0.358
2023-02-27 08:30:00,0.359
2023-02-27 08:45:00,0.358
2023-02-27 09:00:00,0.358
2023-02-27 09:15:00,0.357
2023-02-27 09:30:00,0.359
2023-02-27 09:45:00,0.359
2023-02-27 10:00:00,0.359
2023-02-27 10:15:00,0.359
2023-02-27 10:30:00,0.358
2023-02-27 10:45:00,0.359
2023-02-27 11:00:00,0.359
2023-02-27 11:15:00,0.359
2023-02-27 11:30:00,0.358
2023-02-27 11:45:00,0.362
2023-02-27 12:00:00,0.367
2023-02-27 12:15:00,0.367
2023-02-27 12:30:00,0.363
2023-02-27 12:45:00,0.361
2023-02-27 13:00:00,0.362
2023-02-27 13:15:00,0.362
2023-02-27 13:30:00,0.36
2023-02-27 13:45:00,0.36
2023-02-27 14:00:00,0.361
2023-02-27 14:15:00,0.362
2023-02-27 14:30:00,0.362
2023-02-27 14:45:00,0.361
2023-02-27 15:00:00,0.36
2023-02-27 15:15:00,0.359
2023-02-27 15:30:00,0.36
2023-02-27 15:45:00,0.362
2023-02-27 16:00:00,0.36
2023-02-27 16:15:00,0.359
2023-02-27 16:30:00,0.356
2023-02-27 16:45:00,0.356
2023-02-27 17:00:00,0.357
2023-02-27 17:15:00,0.357
2023-02-27 17:30:00,0.358
2023-02-27 17:45:00,0.358
2023-02-27 18:00:00,0.356
2023-02-27 18:15:00,0.357
2023-02-27 18:30:00,0.358
2023-02-27 18:45:00,0.357
2023-02-27 19:00:00,0.358
2023-02-27 19:15:00,0.358
2023-02-27 19:30:00,0.358
2023-02-27 19:45:00,0.357
2023-02-27 20:00:00,0.356
2023-02-27 20:15:00,0.358
2023-02-27 20:30:00,0.358
2023-02-27 20:45:00,0.357
2023-02-27 21:00:00,0.357
2023-02-27 21:15:00,0.357
2023-02-27 21:30:00,0.356
2023-02-27 21:45:00,0.355
2023-02-27 22:00:00,0.354
2023-02-27 22:15:00,0.356
2023-02-27 22:30:00,0.355
2023-02-27 22:45:00,0.355
2023-02-27 23:00:00,0.355
2023-02-27 23:15:00,0.355
2023-02-27 23:30:00,0.355
2023-02-27 23:45:00,0.354
2023-02-28 00:00:00,0.355
2023-02-28 00:15:00,0.354
2023-02-28 00:30:00,0.355
2023-02-28 00:45:00,0.354
2023-02-28 01:00:00,0.354
2023-02-28 01:15:00,0.354
2023-02-28 01:30:00,0.354
2023-02-28 01:45:00,0.354
2023-02-28 02:00:00,0.353
2023-02-28 02:15:00,0.343
2023-02-28 02:30:00,0.375
2023-02-28 02:45:00,0.354
2023-02-28 03:00:00,0.351
2023-02-28 03:15:00,0.352
2023-02-28 03:30:00,0.353
2023-02-28 03:45:00,0.353
2023-02-28 04:00:00,0.353
2023-02-28 04:15:00,0.354
2023-02-28 04:30:00,0.353
2023-02-28 04:45:00,0.352
2023-02-28 05:00:00,0.342
2023-02-28 05:15:00,0.372
2023-02-28 05:30:00,0.353
2023-02-28 05:45:00,0.351
2023-02-28 06:00:00,0.351
2023-02-28 06:15:00,0.352
2023-02-28 06:30:00,0.352
2023-02-28 06:45:00,0.35
2023-02-28 07:00:00,0.351
2023-02-28 07:15:00,0.351
2023-02-28 07:30:00,0.351
2023-02-28 07:45:00,0.351
2023-02-28 08:00:00,0.35
2023-02-28 08:15:00,0.351
2023-02-28 08:30:00,0.351
2023-02-28 08:45:00,0.344
2023-02-28 09:00:00,0.339
2023-02-28 09:15:00,0.359
2023-02-28 09:30:00,0.348
2023-02-28 09:45:00,0.347
2023-02-28 10:00:00,0.347
2023-02-28 10:15:00,0.347
2023-02-28 10:30:00,0.339
2023-02-28 10:45:00,0.342
2023-02-28 11:00:00,0.354
2023-02-28 11:15:00,0.347
2023-02-28 11:30:00,0.348
2023-02-28 11:45:00,0.347
2023-02-28 12:00:00,0.341
2023-02-28 12:15:00,0.339
2023-02-28 12:30:00,0.357
2023-02-28 12:45:00,0.343
2023-02-28 13:00:00,0.333
2023-02-28 13:15:00,0.366
2023-02-28 13:30:00,0.347
2023-02-28 13:45:00,0.344
2023-02-28 14:00:00,0.345
2023-02-28 14:15:00,0.345
2023-02-28 14:30:00,0.336
2023-02-28 14:45:00,0.351
2023-02-28 15:00:00,0.351
2023-02-28 15:15:00,0.335
2023-02-28 15:30:00,0.336
2023-02-28 15:45:00,0.348
2023-02-28 16:00:00,0.335
2023-02-28 16:15:00,0.364
2023-02-28 16:30:00,0.339
2023-02-28 16:45:00,0.341
2023-02-28 17:00:00,0.359
2023-02-28 17:15:00,0.35
2023-02-28 17:30:00,0.341
2023-02-28 17:45:00,0.34
2023-02-28 18:00:00,0.365
2023-02-28 18:15:00,0.347
2023-02-28 18:30:00,0.337
2023-02-28 18:45:00,0.355
2023-02-28 19:00:00,0.348
2023-02-28 19:15:00,0.339
2023-02-28 19:30:00,0.368
2023-02-28 19:45:00,0.343
2023-02-28 20:00:00,0.339
2023-02-28 20:15:00,0.36
2023-02-28 20:30:00,0.339
2023-02-28 20:45:00,0.342
2023-02-28 21:00:00,0.349
2023-02-28 21:15:00,0.339
2023-02-28 21:30:00,0.363
2023-02-28 21:45:00,0.343
2023-02-28 22:00:00,0.337
2023-02-28 22:15:00,0.365
2023-02-28 22:30:00,0.339
2023-02-28 22:45:00,0.339
2023-02-28 23:00:00,0.361
2023-02-28 23:15:00,0.339
2023-02-28 23:30:00,0.339
2023-02-28 23:45:00,0.355
2023-03-01 00:00:00,0.337
2023-03-01 00:15:00,0.339
2023-03-01 00:30:00,0.35
2023-03-01 00:45:00,0.337
2023-03-01 01:00:00,0.347
2023-03-01 01:15:00,0.352
2023-03-01 01:30:00,0.335
2023-03-01 01:45:00,0.339
2023-03-01 02:00:00,0.352
2023-03-01 02:15:00,0.337
2023-03-01 02:30:00,0.34
2023-03-01 02:45:00,0.346
2023-03-01 03:00:00,0.337
2023-03-01 03:15:00,0.355
2023-03-01 03:30:00,0.341
2023-03-01 03:45:00,0.337
2023-03-01 04:00:00,0.363
2023-03-01 04:15:00,0.34
2023-03-01 04:30:00,0.335
2023-03-01 04:45:00,0.357
2023-03-01 05:00:00,0.341
2023-03-01 05:15:00,0.336
2023-03-01 05:30:00,0.356
2023-03-01 05:45:00,0.342
2023-03-01 06:00:00,0.336
2023-03-01 06:15:00,0.349
2023-03-01 06:30:00,0.343
2023-03-01 06:45:00,0.335
2023-03-01 07:00:00,0.342
2023-03-01 07:15:00,0.346
2023-03-01 07:30:00,0.336
2023-03-01 07:45:00,0.339
2023-03-01 08:00:00,0.351
2023-03-01 08:15:00,0.335
2023-03-01 08:30:00,0.337
2023-03-01 08:45:00,0.351
2023-03-01 09:00:00,0.332
2023-03-01 09:15:00,0.333
2023-03-01 09:30:00,0.353
