Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Incompl. (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 15 Minute)
DATE       : 20/11/2022
TIME       : 10:05:23
FILENAME   : E:\CSV\VEI_DZ629_WFF_221120100523_DZ629.CSV
CREATED BY : Diver-Office 12.0.1.3
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =BB00-DZ629  219.
  Instrument number       =          UTC+0     
                          =0
  Location                =VEI_DZ629_WFF
  Sample period           =M15
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =BB00-DZ629  219.
  Instrument number       =          UTC+0     
  Location                =VEI_DZ629_WFF
  Sample period           =00 00:15:00 0
  Sample method           =T   
  Start date / time       =00:00:17 31/10/22
  End date / time         =00:30:19 18/11/22
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =750.000   cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2022/11/12 18:15:00,12.975,10.207
2022/11/12 18:30:00,12.925,10.213
2022/11/12 18:45:00,12.625,10.223
2022/11/12 19:00:00,12.775,10.230
2022/11/12 19:15:00,13.125,10.240
2022/11/12 19:30:00,12.925,10.247
2022/11/12 19:45:00,12.850,10.270
2022/11/12 20:00:00,12.850,10.277
2022/11/12 20:15:00,12.775,10.277
2022/11/12 20:30:00,12.625,10.310
2022/11/12 20:45:00,13.000,10.310
2022/11/12 21:00:00,12.725,10.317
2022/11/12 21:15:00,13.000,10.333
2022/11/12 21:30:00,12.800,10.333
2022/11/12 21:45:00,12.725,10.323
2022/11/12 22:00:00,12.600,10.317
2022/11/12 22:15:00,12.675,10.300
2022/11/12 22:30:00,12.675,10.300
2022/11/12 22:45:00,12.775,10.270
2022/11/12 23:00:00,12.425,10.270
2022/11/12 23:15:00,12.650,10.240
2022/11/12 23:30:00,12.575,10.207
2022/11/12 23:45:00,12.500,10.200
2022/11/13 00:00:00,12.425,10.183
2022/11/13 00:15:00,12.450,10.143
2022/11/13 00:30:00,12.725,10.113
2022/11/13 00:45:00,12.450,10.083
2022/11/13 01:00:00,12.300,10.067
2022/11/13 01:15:00,12.275,10.067
2022/11/13 01:30:00,12.225,10.060
2022/11/13 01:45:00,12.225,10.067
2022/11/13 02:00:00,12.150,10.050
2022/11/13 02:15:00,12.550,10.027
2022/11/13 02:30:00,12.525,9.990
2022/11/13 02:45:00,12.475,9.980
2022/11/13 03:00:00,12.250,9.933
2022/11/13 03:15:00,12.075,9.893
2022/11/13 03:30:00,12.300,9.863
2022/11/13 03:45:00,12.300,9.863
2022/11/13 04:00:00,12.225,9.863
2022/11/13 04:15:00,12.100,9.887
2022/11/13 04:30:00,12.125,9.910
2022/11/13 04:45:00,12.200,9.927
2022/11/13 05:00:00,12.125,9.963
2022/11/13 05:15:00,12.125,9.950
2022/11/13 05:30:00,12.300,9.917
2022/11/13 05:45:00,12.225,9.917
2022/11/13 06:00:00,12.300,9.903
2022/11/13 06:15:00,12.225,9.863
2022/11/13 06:30:00,12.175,9.840
2022/11/13 06:45:00,12.275,9.823
2022/11/13 07:00:00,12.075,9.793
2022/11/13 07:15:00,12.225,9.763
2022/11/13 07:30:00,12.150,9.740
2022/11/13 07:45:00,12.225,9.723
2022/11/13 08:00:00,12.000,9.707
2022/11/13 08:15:00,12.125,9.677
2022/11/13 08:30:00,12.150,9.667
2022/11/13 08:45:00,12.200,9.667
2022/11/13 09:00:00,11.875,9.707
2022/11/13 09:15:00,11.875,9.753
2022/11/13 09:30:00,11.825,9.840
2022/11/13 09:45:00,11.750,9.917
2022/11/13 10:00:00,12.025,10.027
2022/11/13 10:15:00,11.950,10.137
2022/11/13 10:30:00,11.900,10.253
2022/11/13 10:45:00,11.950,10.363
2022/11/13 11:00:00,11.550,10.497
2022/11/13 11:15:00,11.675,10.620
2022/11/13 11:30:00,11.775,10.740
2022/11/13 11:45:00,11.600,10.847
2022/11/13 12:00:00,11.675,10.957
2022/11/13 12:15:00,11.725,11.027
2022/11/13 12:30:00,11.650,11.090
2022/11/13 12:45:00,11.450,11.113
2022/11/13 13:00:00,11.625,11.143
2022/11/13 13:15:00,11.850,11.113
2022/11/13 13:30:00,11.625,11.097
2022/11/13 13:45:00,11.675,11.083
2022/11/13 14:00:00,11.600,11.073
2022/11/13 14:15:00,11.600,11.027
2022/11/13 14:30:00,11.525,11.020
2022/11/13 14:45:00,11.450,10.957
2022/11/13 15:00:00,11.325,10.927
2022/11/13 15:15:00,11.325,10.870
2022/11/13 15:30:00,11.125,10.823
2022/11/13 15:45:00,11.400,10.800
2022/11/13 16:00:00,11.325,10.770
2022/11/13 16:15:00,11.325,10.730
2022/11/13 16:30:00,11.250,10.713
2022/11/13 16:45:00,11.250,10.707
2022/11/13 17:00:00,11.525,10.690
2022/11/13 17:15:00,11.525,10.667
2022/11/13 17:30:00,11.325,10.637
2022/11/13 17:45:00,10.925,10.643
2022/11/13 18:00:00,11.175,10.613
2022/11/13 18:15:00,11.125,10.590
2022/11/13 18:30:00,11.125,10.583
2022/11/13 18:45:00,11.225,10.573
2022/11/13 19:00:00,10.950,10.567
2022/11/13 19:15:00,11.300,10.550
2022/11/13 19:30:00,11.175,10.537
2022/11/13 19:45:00,10.975,10.520
2022/11/13 20:00:00,11.250,10.513
2022/11/13 20:15:00,11.050,10.490
2022/11/13 20:30:00,11.050,10.463
2022/11/13 20:45:00,11.050,10.457
2022/11/13 21:00:00,10.900,10.440
2022/11/13 21:15:00,11.200,10.427
2022/11/13 21:30:00,10.900,10.393
2022/11/13 21:45:00,10.850,10.393
2022/11/13 22:00:00,10.850,10.410
2022/11/13 22:15:00,10.975,10.380
2022/11/13 22:30:00,10.900,10.363
2022/11/13 22:45:00,10.825,10.347
2022/11/13 23:00:00,10.975,10.347
2022/11/13 23:15:00,10.825,10.347
2022/11/13 23:30:00,10.900,10.333
2022/11/13 23:45:00,10.700,10.333
2022/11/14 00:00:00,10.900,10.340
2022/11/14 00:15:00,10.950,10.333
2022/11/14 00:30:00,11.025,10.333
2022/11/14 00:45:00,10.975,10.340
2022/11/14 01:00:00,10.750,10.333
2022/11/14 01:15:00,10.750,10.333
2022/11/14 01:30:00,10.850,10.347
2022/11/14 01:45:00,10.825,10.323
2022/11/14 02:00:00,10.700,10.340
2022/11/14 02:15:00,10.700,10.317
2022/11/14 02:30:00,10.550,10.333
2022/11/14 02:45:00,10.775,10.300
2022/11/14 03:00:00,10.700,10.340
2022/11/14 03:15:00,10.550,10.333
2022/11/14 03:30:00,10.700,10.340
2022/11/14 03:45:00,10.625,10.340
2022/11/14 04:00:00,10.625,10.347
2022/11/14 04:15:00,10.825,10.333
2022/11/14 04:30:00,10.550,10.357
2022/11/14 04:45:00,10.825,10.340
2022/11/14 05:00:00,10.675,10.357
2022/11/14 05:15:00,10.700,10.370
2022/11/14 05:30:00,10.775,10.363
2022/11/14 05:45:00,10.850,10.370
2022/11/14 06:00:00,10.700,10.363
2022/11/14 06:15:00,11.175,10.363
2022/11/14 06:30:00,11.100,10.370
2022/11/14 06:45:00,11.450,10.370
2022/11/14 07:00:00,11.375,10.370
2022/11/14 07:15:00,11.425,10.363
2022/11/14 07:30:00,11.375,10.363
2022/11/14 07:45:00,11.650,10.380
2022/11/14 08:00:00,11.800,10.370
2022/11/14 08:15:00,11.700,10.370
2022/11/14 08:30:00,11.925,10.387
2022/11/14 08:45:00,11.775,10.380
2022/11/14 09:00:00,11.850,10.393
2022/11/14 09:15:00,11.650,10.393
2022/11/14 09:30:00,11.800,10.417
2022/11/14 09:45:00,11.800,10.410
2022/11/14 10:00:00,11.850,10.427
2022/11/14 10:15:00,12.425,10.410
2022/11/14 10:30:00,12.475,10.403
2022/11/14 10:45:00,13.025,10.393
2022/11/14 11:00:00,14.200,10.403
2022/11/14 11:15:00,14.800,10.357
2022/11/14 11:30:00,15.350,10.357
2022/11/14 11:45:00,15.700,10.363
2022/11/14 12:00:00,16.375,10.357
2022/11/14 12:15:00,16.850,10.340
2022/11/14 12:30:00,17.325,10.333
2022/11/14 12:45:00,17.800,10.323
2022/11/14 13:00:00,18.025,10.300
2022/11/14 13:15:00,18.450,10.300
2022/11/14 13:30:00,19.025,10.293
2022/11/14 13:45:00,19.125,10.293
2022/11/14 14:00:00,19.450,10.293
2022/11/14 14:15:00,19.525,10.270
2022/11/14 14:30:00,19.450,10.247
2022/11/14 14:45:00,19.475,10.240
2022/11/14 15:00:00,19.875,10.223
2022/11/14 15:15:00,19.600,10.183
2022/11/14 15:30:00,19.675,10.167
2022/11/14 15:45:00,19.450,10.113
2022/11/14 16:00:00,19.400,10.097
2022/11/14 16:15:00,19.300,10.050
2022/11/14 16:30:00,19.250,10.013
2022/11/14 16:45:00,18.975,9.957
2022/11/14 17:00:00,18.825,9.887
2022/11/14 17:15:00,18.725,9.833
2022/11/14 17:30:00,18.625,9.740
2022/11/14 17:45:00,18.425,9.643
2022/11/14 18:00:00,18.225,9.567
2022/11/14 18:15:00,18.300,9.497
2022/11/14 18:30:00,18.150,9.393
2022/11/14 18:45:00,18.200,9.323
2022/11/14 19:00:00,17.750,9.247
2022/11/14 19:15:00,17.600,9.160
2022/11/14 19:30:00,17.675,9.083
2022/11/14 19:45:00,17.375,9.027
2022/11/14 20:00:00,17.125,8.990
2022/11/14 20:15:00,17.150,8.893
2022/11/14 20:30:00,17.000,8.863
2022/11/14 20:45:00,16.800,8.863
2022/11/14 21:00:00,16.750,8.857
2022/11/14 21:15:00,16.475,8.833
2022/11/14 21:30:00,16.650,8.800
2022/11/14 21:45:00,16.450,8.777
2022/11/14 22:00:00,16.475,8.747
2022/11/14 22:15:00,16.275,8.723
2022/11/14 22:30:00,16.325,8.707
2022/11/14 22:45:00,16.200,8.707
2022/11/14 23:00:00,16.150,8.700
2022/11/14 23:15:00,16.000,8.713
2022/11/14 23:30:00,15.975,8.707
2022/11/14 23:45:00,15.850,8.740
2022/11/15 00:00:00,15.775,8.740
2022/11/15 00:15:00,15.925,8.753
2022/11/15 00:30:00,16.200,8.747
2022/11/15 00:45:00,16.225,8.753
2022/11/15 01:00:00,16.150,8.787
2022/11/15 01:15:00,16.400,8.793
2022/11/15 01:30:00,16.950,8.817
2022/11/15 01:45:00,17.500,8.840
2022/11/15 02:00:00,18.400,8.840
2022/11/15 02:15:00,19.400,8.847
2022/11/15 02:30:00,20.850,8.840
2022/11/15 02:45:00,21.875,8.840
2022/11/15 03:00:00,23.925,8.863
2022/11/15 03:15:00,25.900,8.880
2022/11/15 03:30:00,27.950,8.880
2022/11/15 03:45:00,29.175,8.870
2022/11/15 04:00:00,29.425,8.887
2022/11/15 04:15:00,30.050,8.910
2022/11/15 04:30:00,30.450,8.940
2022/11/15 04:45:00,31.400,8.980
2022/11/15 05:00:00,32.600,9.037
2022/11/15 05:15:00,33.975,9.073
2022/11/15 05:30:00,35.175,9.107
2022/11/15 05:45:00,35.325,9.137
2022/11/15 06:00:00,35.375,9.177
2022/11/15 06:15:00,34.675,9.200
2022/11/15 06:30:00,33.525,9.207
2022/11/15 06:45:00,33.675,9.223
2022/11/15 07:00:00,34.100,9.240
2022/11/15 07:15:00,33.275,9.213
2022/11/15 07:30:00,33.525,9.200
2022/11/15 07:45:00,32.600,9.183
2022/11/15 08:00:00,32.125,9.153
2022/11/15 08:15:00,31.800,9.120
2022/11/15 08:30:00,32.025,9.097
2022/11/15 08:45:00,31.075,9.050
2022/11/15 09:00:00,30.550,9.020
2022/11/15 09:15:00,30.450,8.990
2022/11/15 09:30:00,30.025,8.990
2022/11/15 09:45:00,29.425,8.963
2022/11/15 10:00:00,29.150,8.973
2022/11/15 10:15:00,28.325,8.980
2022/11/15 10:30:00,27.925,8.990
2022/11/15 10:45:00,27.525,9.013
2022/11/15 11:00:00,27.050,9.043
2022/11/15 11:15:00,26.475,9.130
2022/11/15 11:30:00,25.525,9.137
2022/11/15 11:45:00,25.400,9.137
2022/11/15 12:00:00,25.225,9.167
2022/11/15 12:15:00,24.525,9.190
2022/11/15 12:30:00,24.400,9.177
2022/11/15 12:45:00,23.850,9.183
2022/11/15 13:00:00,23.500,9.200
2022/11/15 13:15:00,23.100,9.177
2022/11/15 13:30:00,22.875,9.213
2022/11/15 13:45:00,22.450,9.240
2022/11/15 14:00:00,22.225,9.223
2022/11/15 14:15:00,21.950,9.230
2022/11/15 14:30:00,21.675,9.207
2022/11/15 14:45:00,21.375,9.213
2022/11/15 15:00:00,21.050,9.207
2022/11/15 15:15:00,20.925,9.177
2022/11/15 15:30:00,20.775,9.167
2022/11/15 15:45:00,20.600,9.137
2022/11/15 16:00:00,20.350,9.073
2022/11/15 16:15:00,20.025,9.027
2022/11/15 16:30:00,19.900,8.973
2022/11/15 16:45:00,19.650,8.940
2022/11/15 17:00:00,19.600,8.910
2022/11/15 17:15:00,19.575,8.863
2022/11/15 17:30:00,19.275,8.833
2022/11/15 17:45:00,19.425,8.800
2022/11/15 18:00:00,19.250,8.763
2022/11/15 18:15:00,19.450,8.740
2022/11/15 18:30:00,18.950,8.707
2022/11/15 18:45:00,19.100,8.683
2022/11/15 19:00:00,19.050,8.620
2022/11/15 19:15:00,19.100,8.543
2022/11/15 19:30:00,19.425,8.503
2022/11/15 19:45:00,19.700,8.490
2022/11/15 20:00:00,20.400,8.450
2022/11/15 20:15:00,20.825,8.403
2022/11/15 20:30:00,21.100,8.323
2022/11/15 20:45:00,21.150,8.247
2022/11/15 21:00:00,21.225,8.223
2022/11/15 21:15:00,21.100,8.200
2022/11/15 21:30:00,20.950,8.143
2022/11/15 21:45:00,21.075,8.120
2022/11/15 22:00:00,20.875,8.067
2022/11/15 22:15:00,20.725,8.020
2022/11/15 22:30:00,20.625,7.997
2022/11/15 22:45:00,20.625,7.980
2022/11/15 23:00:00,20.350,7.980
2022/11/15 23:15:00,20.400,7.957
2022/11/15 23:30:00,20.775,7.940
2022/11/15 23:45:00,20.225,7.933
2022/11/16 00:00:00,20.475,7.910
2022/11/16 00:15:00,20.675,7.927
2022/11/16 00:30:00,20.525,7.910
2022/11/16 00:45:00,20.800,7.893
2022/11/16 01:00:00,20.825,7.893
2022/11/16 01:15:00,20.800,7.880
2022/11/16 01:30:00,20.800,7.857
2022/11/16 01:45:00,20.925,7.863
2022/11/16 02:00:00,20.725,7.857
2022/11/16 02:15:00,20.700,7.833
2022/11/16 02:30:00,21.025,7.833
2022/11/16 02:45:00,21.500,7.817
2022/11/16 03:00:00,22.100,7.787
2022/11/16 03:15:00,22.325,7.763
2022/11/16 03:30:00,22.725,7.527
2022/11/16 03:45:00,23.750,7.583
2022/11/16 04:00:00,26.075,7.490
2022/11/16 04:15:00,27.675,7.357
2022/11/16 04:30:00,28.975,7.270
2022/11/16 04:45:00,29.700,7.190
2022/11/16 05:00:00,29.475,7.153
2022/11/16 05:15:00,29.700,7.120
2022/11/16 05:30:00,29.750,7.137
2022/11/16 05:45:00,29.625,7.153
2022/11/16 06:00:00,29.300,7.183
2022/11/16 06:15:00,29.275,7.200
2022/11/16 06:30:00,29.575,7.207
2022/11/16 06:45:00,29.000,7.240
2022/11/16 07:00:00,29.125,7.240
2022/11/16 07:15:00,29.625,7.247
2022/11/16 07:30:00,29.750,7.240
2022/11/16 07:45:00,29.750,7.240
2022/11/16 08:00:00,29.675,7.253
2022/11/16 08:15:00,29.150,7.263
2022/11/16 08:30:00,28.950,7.270
2022/11/16 08:45:00,28.800,7.293
2022/11/16 09:00:00,28.600,7.317
2022/11/16 09:15:00,28.250,7.363
2022/11/16 09:30:00,27.925,7.427
2022/11/16 09:45:00,27.500,7.450
2022/11/16 10:00:00,26.450,7.480
2022/11/16 10:15:00,26.175,7.520
2022/11/16 10:30:00,25.450,7.583
2022/11/16 10:45:00,25.450,7.637
2022/11/16 11:00:00,24.775,7.707
2022/11/16 11:15:00,24.625,7.740
2022/11/16 11:30:00,24.325,7.777
2022/11/16 11:45:00,23.775,7.857
2022/11/16 12:00:00,23.425,7.893
2022/11/16 12:15:00,23.100,7.927
2022/11/16 12:30:00,22.975,7.917
2022/11/16 12:45:00,22.525,7.973
2022/11/16 13:00:00,22.175,8.013
2022/11/16 13:15:00,21.975,8.050
2022/11/16 13:30:00,21.900,8.067
2022/11/16 13:45:00,21.450,8.073
2022/11/16 14:00:00,21.450,8.097
2022/11/16 14:15:00,21.125,8.090
2022/11/16 14:30:00,20.775,8.113
2022/11/16 14:45:00,20.575,8.113
2022/11/16 15:00:00,20.575,8.113
2022/11/16 15:15:00,20.175,8.113
2022/11/16 15:30:00,20.225,8.097
2022/11/16 15:45:00,19.825,8.083
2022/11/16 16:00:00,19.750,8.090
2022/11/16 16:15:00,19.600,8.090
2022/11/16 16:30:00,19.250,8.083
2022/11/16 16:45:00,19.050,8.083
2022/11/16 17:00:00,19.025,8.073
2022/11/16 17:15:00,18.800,8.050
2022/11/16 17:30:00,18.800,8.027
2022/11/16 17:45:00,18.450,8.020
2022/11/16 18:00:00,18.100,8.020
2022/11/16 18:15:00,18.450,8.013
2022/11/16 18:30:00,18.100,7.997
2022/11/16 18:45:00,18.175,7.980
2022/11/16 19:00:00,18.050,7.980
2022/11/16 19:15:00,18.000,7.957
2022/11/16 19:30:00,18.025,7.950
2022/11/16 19:45:00,18.150,7.927
2022/11/16 20:00:00,18.050,7.927
2022/11/16 20:15:00,18.325,7.893
2022/11/16 20:30:00,17.725,7.863
2022/11/16 20:45:00,17.975,7.847
2022/11/16 21:00:00,17.700,7.833
2022/11/16 21:15:00,17.625,7.823
2022/11/16 21:30:00,17.975,7.800
2022/11/16 21:45:00,17.575,7.793
2022/11/16 22:00:00,17.575,7.800
2022/11/16 22:15:00,17.775,7.777
2022/11/16 22:30:00,17.350,7.787
2022/11/16 22:45:00,17.575,7.770
2022/11/16 23:00:00,17.300,7.777
2022/11/16 23:15:00,17.300,7.770
2022/11/16 23:30:00,17.300,7.770
2022/11/16 23:45:00,17.225,7.763
2022/11/17 00:00:00,17.175,7.770
2022/11/17 00:15:00,17.450,7.763
2022/11/17 00:30:00,17.300,7.747
2022/11/17 00:45:00,17.575,7.740
2022/11/17 01:00:00,18.075,7.740
2022/11/17 01:15:00,18.550,7.707
2022/11/17 01:30:00,18.675,7.707
2022/11/17 01:45:00,18.775,7.683
2022/11/17 02:00:00,19.200,7.660
2022/11/17 02:15:00,19.200,7.643
2022/11/17 02:30:00,19.550,7.620
2022/11/17 02:45:00,19.600,7.613
2022/11/17 03:00:00,19.500,7.613
2022/11/17 03:15:00,19.500,7.620
2022/11/17 03:30:00,19.025,7.613
2022/11/17 03:45:00,18.675,7.583
2022/11/17 04:00:00,18.825,7.550
2022/11/17 04:15:00,18.850,7.520
2022/11/17 04:30:00,19.000,7.490
2022/11/17 04:45:00,18.625,7.463
2022/11/17 05:00:00,18.600,7.427
2022/11/17 05:15:00,18.275,7.410
2022/11/17 05:30:00,18.350,7.393
2022/11/17 05:45:00,18.200,7.410
2022/11/17 06:00:00,18.150,7.417
2022/11/17 06:15:00,18.075,7.417
2022/11/17 06:30:00,17.900,7.410
2022/11/17 06:45:00,17.900,7.417
2022/11/17 07:00:00,17.700,7.403
2022/11/17 07:15:00,17.725,7.410
2022/11/17 07:30:00,17.725,7.403
2022/11/17 07:45:00,17.600,7.417
2022/11/17 08:00:00,17.600,7.427
2022/11/17 08:15:00,17.250,7.433
2022/11/17 08:30:00,17.300,7.440
2022/11/17 08:45:00,17.450,7.433
2022/11/17 09:00:00,17.450,7.457
2022/11/17 09:15:00,17.200,7.480
2022/11/17 09:30:00,16.975,7.513
2022/11/17 09:45:00,16.800,7.537
2022/11/17 10:00:00,16.900,7.613
2022/11/17 10:15:00,16.900,7.653
2022/11/17 10:30:00,16.650,7.700
2022/11/17 10:45:00,16.675,7.753
2022/11/17 11:00:00,16.625,7.770
2022/11/17 11:15:00,16.625,7.793
2022/11/17 11:30:00,16.400,7.847
2022/11/17 11:45:00,16.550,7.857
2022/11/17 12:00:00,16.150,7.910
2022/11/17 12:15:00,16.350,7.957
2022/11/17 12:30:00,16.375,7.957
2022/11/17 12:45:00,16.250,7.990
2022/11/17 13:00:00,15.925,8.003
2022/11/17 13:15:00,16.025,7.997
2022/11/17 13:30:00,15.875,7.997
2022/11/17 13:45:00,16.125,7.997
2022/11/17 14:00:00,16.025,7.990
2022/11/17 14:15:00,16.025,7.957
2022/11/17 14:30:00,15.975,7.973
2022/11/17 14:45:00,16.000,7.933
2022/11/17 15:00:00,15.750,7.893
2022/11/17 15:15:00,16.050,7.800
2022/11/17 15:30:00,15.850,7.763
2022/11/17 15:45:00,15.825,7.700
2022/11/17 16:00:00,15.800,7.683
2022/11/17 16:15:00,15.825,7.677
2022/11/17 16:30:00,15.675,7.630
2022/11/17 16:45:00,15.700,7.613
2022/11/17 17:00:00,15.900,7.583
2022/11/17 17:15:00,15.725,7.550
2022/11/17 17:30:00,15.325,7.527
2022/11/17 17:45:00,15.725,7.527
2022/11/17 18:00:00,15.700,7.497
2022/11/17 18:15:00,15.300,7.503
2022/11/17 18:30:00,15.625,7.473
2022/11/17 18:45:00,15.550,7.440
2022/11/17 19:00:00,15.600,7.417
2022/11/17 19:15:00,15.425,7.380
2022/11/17 19:30:00,15.575,7.347
2022/11/17 19:45:00,15.550,7.300
2022/11/17 20:00:00,15.175,7.287
2022/11/17 20:15:00,15.300,7.263
2022/11/17 20:30:00,15.225,7.247
2022/11/17 20:45:00,15.225,7.230
2022/11/17 21:00:00,15.250,7.207
2022/11/17 21:15:00,14.975,7.183
2022/11/17 21:30:00,15.150,7.177
2022/11/17 21:45:00,14.825,7.177
2022/11/17 22:00:00,14.950,7.177
2022/11/17 22:15:00,14.825,7.153
2022/11/17 22:30:00,14.850,7.130
2022/11/17 22:45:00,14.950,7.083
2022/11/17 23:00:00,14.875,7.083
2022/11/17 23:15:00,14.725,7.073
2022/11/17 23:30:00,14.875,7.060
2022/11/17 23:45:00,14.725,7.027
2022/11/18 00:00:00,14.925,6.990
2022/11/18 00:15:00,14.800,6.957
2022/11/18 00:30:00,14.750,6.940
2022/11/18 00:45:00,14.475,6.893
2022/11/18 01:00:00,14.600,6.840
2022/11/18 01:15:00,14.550,6.817
2022/11/18 01:30:00,14.400,6.793
2022/11/18 01:45:00,14.450,6.793
2022/11/18 02:00:00,14.400,6.817
2022/11/18 02:15:00,14.325,6.840
2022/11/18 02:30:00,14.200,6.863
2022/11/18 02:45:00,14.475,6.870
2022/11/18 03:00:00,14.350,6.893
2022/11/18 03:15:00,14.200,6.933
2022/11/18 03:30:00,14.400,6.917
2022/11/18 03:45:00,14.525,6.933
2022/11/18 04:00:00,14.600,6.950
2022/11/18 04:15:00,14.875,6.957
2022/11/18 04:30:00,15.350,6.957
2022/11/18 04:45:00,15.650,6.957
2022/11/18 05:00:00,16.050,6.940
2022/11/18 05:15:00,16.175,6.950
2022/11/18 05:30:00,16.525,6.903
2022/11/18 05:45:00,16.450,6.880
2022/11/18 06:00:00,16.525,6.880
2022/11/18 06:15:00,16.650,6.870
2022/11/18 06:30:00,16.675,6.870
2022/11/18 06:45:00,16.525,6.863
2022/11/18 07:00:00,16.450,6.863
2022/11/18 07:15:00,16.650,6.863
2022/11/18 07:30:00,16.400,6.857
2022/11/18 07:45:00,16.400,6.863
2022/11/18 08:00:00,16.525,6.870
2022/11/18 08:15:00,16.675,6.870
2022/11/18 08:30:00,16.850,6.887
2022/11/18 08:45:00,17.225,6.870
2022/11/18 09:00:00,17.350,6.893
2022/11/18 09:15:00,17.900,6.887
2022/11/18 09:30:00,18.525,6.903
2022/11/18 09:45:00,18.800,6.910
2022/11/18 10:00:00,19.200,6.927
2022/11/18 10:15:00,19.725,6.973
2022/11/18 10:30:00,20.150,7.013
2022/11/18 10:45:00,20.100,7.073
2022/11/18 11:00:00,20.275,7.113
2022/11/18 11:15:00,20.225,7.143
2022/11/18 11:30:00,19.950,7.190
2022/11/18 11:45:00,20.225,7.230
2022/11/18 12:00:00,24.450,7.333
2022/11/18 12:15:00,1.025,7.393
2022/11/18 12:30:00,1.225,10.417
2022/11/18 12:45:00,1.100,10.957
2022/11/18 13:00:00,1.500,11.020
2022/11/18 13:15:00,0.875,10.287
2022/11/18 13:30:00,0.825,10.893
2022/11/18 13:45:00,0.700,11.160
2022/11/18 14:00:00,0.425,11.480
2022/11/18 14:15:00,0.975,11.607
2022/11/18 14:30:00,0.950,11.403
2022/11/18 14:45:00,1.125,11.130
2022/11/18 15:00:00,1.025,10.957
2022/11/18 15:15:00,0.800,10.730
2022/11/18 15:30:00,0.950,10.310
2022/11/18 15:45:00,1.000,10.263
2022/11/18 16:00:00,0.900,10.230
2022/11/18 16:15:00,0.900,9.573
2022/11/18 16:30:00,1.250,9.153
2022/11/18 16:45:00,1.150,9.143
2022/11/18 17:00:00,1.175,9.300
2022/11/18 17:15:00,1.200,9.503
2022/11/18 17:30:00,0.900,9.763
2022/11/18 17:45:00,0.975,10.020
2022/11/18 18:00:00,0.925,10.387
2022/11/18 18:15:00,1.175,10.800
2022/11/18 18:30:00,0.800,11.393
2022/11/18 18:45:00,0.925,12.013
2022/11/18 19:00:00,0.650,13.083
2022/11/18 19:15:00,0.825,14.003
2022/11/18 19:30:00,     ,16.550
END OF DATA FILE OF DATALOGGER FOR WINDOWS
