Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Done (Barometer: VEI_DZ656_BAR | Serial number: DZ656 | Sample Interval: 05 Minute)
DATE       : 09/10/2023
TIME       : 21:22:21
FILENAME   : C:\Repos\mynydd_ddu_run3_july_october_2023\New data\CSV\VEI_EA310_DYO_231009212219_EA310.CSV
CREATED BY : Diver-Office 12.0.3.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..01-EA310  219.
  Instrument number       =          UTC+1     
                          =0
  Location                =VEI_EA310_DYO
  Sample period           =M05
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..01-EA310  219.
  Instrument number       =          UTC+1     
  Location                =VEI_EA310_DYO
  Sample period           =00 00:05:00 0
  Sample method           =T   
  Start date / time       =00:00:17 24/07/23
  End date / time         =00:00:11 09/10/23
[Channel 1 from data header]
  Identification          =WATER HEAD (WC)
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time,Water head[cm],Temperature[°C]
2023/08/01 04:55:00,65.667,10.877
2023/08/01 05:00:00,63.967,10.870
2023/08/01 05:05:00,63.383,10.863
2023/08/01 05:10:00,64.358,10.870
2023/08/01 05:15:00,63.992,10.870
2023/08/01 05:20:00,64.842,10.863
2023/08/01 05:25:00,65.133,10.877
2023/08/01 05:30:00,63.817,10.863
2023/08/01 05:35:00,63.483,10.870
2023/08/01 05:40:00,64.067,10.863
2023/08/01 05:45:00,63.675,10.853
2023/08/01 05:50:00,64.942,10.863
2023/08/01 05:55:00,63.283,10.853
2023/08/01 06:00:00,64.083,10.863
2023/08/01 06:05:00,64.158,10.863
2023/08/01 06:10:00,63.250,10.863
2023/08/01 06:15:00,63.500,10.863
2023/08/01 06:20:00,63.617,10.870
2023/08/01 06:25:00,63.792,10.863
2023/08/01 06:30:00,63.817,10.863
2023/08/01 06:35:00,64.300,10.863
2023/08/01 06:40:00,63.542,10.863
2023/08/01 06:45:00,63.667,10.863
2023/08/01 06:50:00,63.417,10.853
2023/08/01 06:55:00,64.100,10.863
2023/08/01 07:00:00,64.308,10.847
2023/08/01 07:05:00,64.508,10.847
2023/08/01 07:10:00,64.075,10.847
2023/08/01 07:15:00,64.800,10.853
2023/08/01 07:20:00,64.000,10.847
2023/08/01 07:25:00,62.833,10.830
2023/08/01 07:30:00,63.633,10.847
2023/08/01 07:35:00,63.508,10.847
2023/08/01 07:40:00,63.225,10.863
2023/08/01 07:45:00,63.492,10.847
2023/08/01 07:50:00,62.567,10.840
2023/08/01 07:55:00,62.208,10.847
2023/08/01 08:00:00,63.267,10.840
2023/08/01 08:05:00,62.933,10.847
2023/08/01 08:10:00,63.558,10.853
2023/08/01 08:15:00,63.083,10.847
2023/08/01 08:20:00,63.592,10.847
2023/08/01 08:25:00,62.758,10.840
2023/08/01 08:30:00,63.217,10.847
2023/08/01 08:35:00,62.567,10.840
2023/08/01 08:40:00,61.375,10.840
2023/08/01 08:45:00,62.733,10.830
2023/08/01 08:50:00,62.975,10.840
2023/08/01 08:55:00,63.267,10.830
2023/08/01 09:00:00,62.367,10.830
2023/08/01 09:05:00,62.158,10.830
2023/08/01 09:10:00,63.392,10.823
2023/08/01 09:15:00,62.925,10.823
2023/08/01 09:20:00,62.775,10.830
2023/08/01 09:25:00,62.142,10.830
2023/08/01 09:30:00,63.392,10.823
2023/08/01 09:35:00,63.900,10.823
2023/08/01 09:40:00,62.775,10.830
2023/08/01 09:45:00,62.533,10.830
2023/08/01 09:50:00,62.533,10.817
2023/08/01 09:55:00,62.433,10.830
2023/08/01 10:00:00,61.658,10.823
2023/08/01 10:05:00,62.092,10.830
2023/08/01 10:10:00,62.575,10.823
2023/08/01 10:15:00,61.367,10.807
2023/08/01 10:20:00,63.192,10.823
2023/08/01 10:25:00,62.533,10.823
2023/08/01 10:30:00,62.950,10.807
2023/08/01 10:35:00,62.317,10.817
2023/08/01 10:40:00,61.992,10.800
2023/08/01 10:45:00,62.867,10.800
2023/08/01 10:50:00,62.067,10.807
2023/08/01 10:55:00,62.825,10.817
2023/08/01 11:00:00,62.167,10.823
2023/08/01 11:05:00,61.292,10.800
2023/08/01 11:10:00,61.908,10.807
2023/08/01 11:15:00,61.800,10.807
2023/08/01 11:20:00,62.167,10.817
2023/08/01 11:25:00,61.658,10.800
2023/08/01 11:30:00,62.733,10.807
2023/08/01 11:35:00,62.358,10.800
2023/08/01 11:40:00,61.758,10.800
2023/08/01 11:45:00,61.583,10.800
2023/08/01 11:50:00,62.358,10.800
2023/08/01 11:55:00,60.708,10.807
2023/08/01 12:00:00,62.242,10.807
2023/08/01 12:05:00,61.467,10.800
2023/08/01 12:10:00,61.633,10.800
2023/08/01 12:15:00,62.208,10.807
2023/08/01 12:20:00,61.167,10.800
2023/08/01 12:25:00,61.292,10.800
2023/08/01 12:30:00,62.533,10.783
2023/08/01 12:35:00,60.742,10.793
2023/08/01 12:40:00,61.292,10.800
2023/08/01 12:45:00,61.075,10.770
2023/08/01 12:50:00,61.325,10.793
2023/08/01 12:55:00,60.742,10.800
2023/08/01 13:00:00,60.492,10.807
2023/08/01 13:05:00,61.658,10.800
2023/08/01 13:10:00,61.617,10.807
2023/08/01 13:15:00,61.617,10.800
2023/08/01 13:20:00,59.675,10.793
2023/08/01 13:25:00,62.025,10.800
2023/08/01 13:30:00,59.867,10.783
2023/08/01 13:35:00,61.075,10.793
2023/08/01 13:40:00,60.125,10.777
2023/08/01 13:45:00,60.517,10.800
2023/08/01 13:50:00,61.075,10.793
2023/08/01 13:55:00,60.958,10.777
2023/08/01 14:00:00,60.083,10.777
2023/08/01 14:05:00,61.450,10.777
2023/08/01 14:10:00,60.117,10.777
2023/08/01 14:15:00,60.475,10.783
2023/08/01 14:20:00,61.083,10.783
2023/08/01 14:25:00,60.992,10.783
2023/08/01 14:30:00,60.050,10.783
2023/08/01 14:35:00,59.858,10.777
2023/08/01 14:40:00,60.600,10.770
2023/08/01 14:45:00,59.825,10.770
2023/08/01 14:50:00,59.858,10.770
2023/08/01 14:55:00,61.217,10.783
2023/08/01 15:00:00,59.708,10.783
2023/08/01 15:05:00,59.608,10.770
2023/08/01 15:10:00,60.183,10.777
2023/08/01 15:15:00,59.533,10.770
2023/08/01 15:20:00,60.275,10.770
2023/08/01 15:25:00,59.883,10.760
2023/08/01 15:30:00,59.625,10.770
2023/08/01 15:35:00,59.742,10.770
2023/08/01 15:40:00,59.842,10.770
2023/08/01 15:45:00,60.250,10.753
2023/08/01 15:50:00,60.467,10.770
2023/08/01 15:55:00,60.117,10.777
2023/08/01 16:00:00,59.917,10.760
2023/08/01 16:05:00,59.858,10.777
2023/08/01 16:10:00,59.550,10.777
2023/08/01 16:15:00,59.917,10.760
2023/08/01 16:20:00,58.992,10.770
2023/08/01 16:25:00,58.700,10.770
2023/08/01 16:30:00,59.025,10.770
2023/08/01 16:35:00,58.775,10.770
2023/08/01 16:40:00,59.725,10.760
2023/08/01 16:45:00,59.533,10.777
2023/08/01 16:50:00,59.433,10.770
2023/08/01 16:55:00,59.900,10.770
2023/08/01 17:00:00,58.608,10.770
2023/08/01 17:05:00,59.808,10.770
2023/08/01 17:10:00,59.433,10.770
2023/08/01 17:15:00,59.517,10.770
2023/08/01 17:20:00,59.833,10.777
2023/08/01 17:25:00,58.992,10.770
2023/08/01 17:30:00,58.050,10.770
2023/08/01 17:35:00,59.483,10.760
2023/08/01 17:40:00,58.683,10.770
2023/08/01 17:45:00,59.108,10.753
2023/08/01 17:50:00,57.808,10.760
2023/08/01 17:55:00,57.733,10.753
2023/08/01 18:00:00,57.525,10.760
2023/08/01 18:05:00,59.108,10.760
2023/08/01 18:10:00,57.817,10.770
2023/08/01 18:15:00,59.550,10.760
2023/08/01 18:20:00,58.500,10.770
2023/08/01 18:25:00,59.158,10.770
2023/08/01 18:30:00,58.917,10.777
2023/08/01 18:35:00,58.483,10.770
2023/08/01 18:40:00,58.192,10.770
2023/08/01 18:45:00,57.733,10.770
2023/08/01 18:50:00,58.183,10.770
2023/08/01 18:55:00,58.258,10.770
2023/08/01 19:00:00,59.350,10.770
2023/08/01 19:05:00,58.458,10.760
2023/08/01 19:10:00,57.217,10.760
2023/08/01 19:15:00,57.617,10.753
2023/08/01 19:20:00,57.742,10.760
2023/08/01 19:25:00,57.842,10.760
2023/08/01 19:30:00,58.017,10.760
2023/08/01 19:35:00,57.558,10.760
2023/08/01 19:40:00,58.333,10.770
2023/08/01 19:45:00,57.817,10.760
2023/08/01 19:50:00,57.900,10.743
2023/08/01 19:55:00,57.692,10.743
2023/08/01 20:00:00,57.400,10.760
2023/08/01 20:05:00,57.067,10.743
2023/08/01 20:10:00,58.317,10.753
2023/08/01 20:15:00,57.825,10.743
2023/08/01 20:20:00,58.242,10.737
2023/08/01 20:25:00,57.933,10.753
2023/08/01 20:30:00,57.250,10.737
2023/08/01 20:35:00,57.592,10.737
2023/08/01 20:40:00,57.825,10.730
2023/08/01 20:45:00,58.058,10.737
2023/08/01 20:50:00,57.467,10.737
2023/08/01 20:55:00,58.167,10.720
2023/08/01 21:00:00,57.625,10.737
2023/08/01 21:05:00,57.583,10.720
2023/08/01 21:10:00,56.758,10.737
2023/08/01 21:15:00,58.725,10.730
2023/08/01 21:20:00,56.883,10.730
2023/08/01 21:25:00,57.858,10.720
2023/08/01 21:30:00,57.133,10.720
2023/08/01 21:35:00,57.208,10.713
2023/08/01 21:40:00,57.242,10.730
2023/08/01 21:45:00,57.275,10.720
2023/08/01 21:50:00,56.742,10.720
2023/08/01 21:55:00,57.142,10.707
2023/08/01 22:00:00,57.267,10.713
2023/08/01 22:05:00,56.950,10.707
2023/08/01 22:10:00,57.733,10.707
2023/08/01 22:15:00,57.517,10.707
2023/08/01 22:20:00,56.475,10.713
2023/08/01 22:25:00,57.475,10.707
2023/08/01 22:30:00,56.750,10.697
2023/08/01 22:35:00,57.417,10.707
2023/08/01 22:40:00,56.808,10.697
2023/08/01 22:45:00,57.442,10.707
2023/08/01 22:50:00,56.558,10.697
2023/08/01 22:55:00,56.808,10.707
2023/08/01 23:00:00,57.967,10.707
2023/08/01 23:05:00,57.483,10.707
2023/08/01 23:10:00,57.075,10.707
2023/08/01 23:15:00,57.233,10.697
2023/08/01 23:20:00,57.625,10.707
2023/08/01 23:25:00,55.317,10.697
2023/08/01 23:30:00,57.125,10.707
2023/08/01 23:35:00,56.667,10.707
2023/08/01 23:40:00,57.150,10.697
2023/08/01 23:45:00,56.892,10.697
2023/08/01 23:50:00,56.583,10.697
2023/08/01 23:55:00,56.258,10.697
2023/08/02 00:00:00,55.808,10.707
2023/08/02 00:05:00,56.275,10.690
2023/08/02 00:10:00,56.442,10.697
2023/08/02 00:15:00,56.517,10.690
2023/08/02 00:20:00,57.042,10.690
2023/08/02 00:25:00,56.658,10.673
2023/08/02 00:30:00,56.450,10.673
2023/08/02 00:35:00,56.667,10.683
2023/08/02 00:40:00,56.475,10.683
2023/08/02 00:45:00,55.892,10.673
2023/08/02 00:50:00,57.433,10.683
2023/08/02 00:55:00,57.042,10.673
2023/08/02 01:00:00,56.125,10.673
2023/08/02 01:05:00,56.417,10.673
2023/08/02 01:10:00,56.542,10.667
2023/08/02 01:15:00,57.417,10.673
2023/08/02 01:20:00,56.475,10.660
2023/08/02 01:25:00,55.917,10.660
2023/08/02 01:30:00,56.583,10.667
2023/08/02 01:35:00,55.133,10.660
2023/08/02 01:40:00,55.983,10.643
2023/08/02 01:45:00,56.667,10.650
2023/08/02 01:50:00,55.892,10.660
2023/08/02 01:55:00,56.642,10.660
2023/08/02 02:00:00,56.217,10.650
2023/08/02 02:05:00,56.633,10.643
2023/08/02 02:10:00,55.950,10.643
2023/08/02 02:15:00,56.200,10.643
2023/08/02 02:20:00,56.075,10.643
2023/08/02 02:25:00,55.817,10.643
2023/08/02 02:30:00,56.158,10.627
2023/08/02 02:35:00,56.525,10.643
2023/08/02 02:40:00,55.333,10.643
2023/08/02 02:45:00,55.842,10.643
2023/08/02 02:50:00,56.483,10.627
2023/08/02 02:55:00,55.658,10.637
2023/08/02 03:00:00,54.958,10.620
2023/08/02 03:05:00,55.700,10.627
2023/08/02 03:10:00,55.308,10.627
2023/08/02 03:15:00,56.675,10.613
2023/08/02 03:20:00,55.508,10.620
2023/08/02 03:25:00,55.875,10.620
2023/08/02 03:30:00,55.092,10.613
2023/08/02 03:35:00,55.483,10.603
2023/08/02 03:40:00,55.883,10.613
2023/08/02 03:45:00,55.375,10.613
2023/08/02 03:50:00,55.350,10.620
2023/08/02 03:55:00,55.942,10.613
2023/08/02 04:00:00,55.475,10.613
2023/08/02 04:05:00,56.633,10.613
2023/08/02 04:10:00,55.667,10.613
2023/08/02 04:15:00,55.817,10.603
2023/08/02 04:20:00,56.033,10.613
2023/08/02 04:25:00,55.450,10.613
2023/08/02 04:30:00,55.867,10.603
2023/08/02 04:35:00,55.475,10.603
2023/08/02 04:40:00,55.575,10.603
2023/08/02 04:45:00,55.283,10.590
2023/08/02 04:50:00,55.350,10.590
2023/08/02 04:55:00,55.525,10.590
2023/08/02 05:00:00,56.083,10.603
2023/08/02 05:05:00,55.558,10.590
2023/08/02 05:10:00,55.708,10.590
2023/08/02 05:15:00,54.758,10.597
2023/08/02 05:20:00,55.750,10.580
2023/08/02 05:25:00,55.875,10.580
2023/08/02 05:30:00,56.633,10.580
2023/08/02 05:35:00,55.925,10.580
2023/08/02 05:40:00,55.967,10.580
2023/08/02 05:45:00,56.825,10.573
2023/08/02 05:50:00,56.900,10.580
2023/08/02 05:55:00,56.783,10.580
2023/08/02 06:00:00,56.492,10.580
2023/08/02 06:05:00,56.567,10.573
2023/08/02 06:10:00,56.033,10.573
2023/08/02 06:15:00,56.567,10.573
2023/08/02 06:20:00,56.008,10.580
2023/08/02 06:25:00,56.392,10.567
2023/08/02 06:30:00,57.275,10.567
2023/08/02 06:35:00,56.842,10.557
2023/08/02 06:40:00,56.767,10.567
2023/08/02 06:45:00,57.425,10.550
2023/08/02 06:50:00,57.542,10.557
2023/08/02 06:55:00,57.858,10.567
2023/08/02 07:00:00,57.525,10.573
2023/08/02 07:05:00,58.542,10.557
2023/08/02 07:10:00,58.517,10.543
2023/08/02 07:15:00,58.567,10.550
2023/08/02 07:20:00,58.350,10.533
2023/08/02 07:25:00,58.600,10.543
2023/08/02 07:30:00,58.158,10.550
2023/08/02 07:35:00,58.642,10.550
2023/08/02 07:40:00,58.642,10.550
2023/08/02 07:45:00,60.008,10.557
2023/08/02 07:50:00,59.133,10.550
2023/08/02 07:55:00,59.967,10.543
2023/08/02 08:00:00,59.792,10.543
2023/08/02 08:05:00,59.167,10.543
2023/08/02 08:10:00,59.267,10.543
2023/08/02 08:15:00,60.258,10.533
2023/08/02 08:20:00,59.625,10.527
2023/08/02 08:25:00,60.533,10.533
2023/08/02 08:30:00,60.167,10.543
2023/08/02 08:35:00,60.067,10.527
2023/08/02 08:40:00,60.433,10.533
2023/08/02 08:45:00,61.350,10.527
2023/08/02 08:50:00,60.842,10.510
2023/08/02 08:55:00,59.975,10.520
2023/08/02 09:00:00,60.967,10.520
2023/08/02 09:05:00,61.458,10.527
2023/08/02 09:10:00,61.900,10.510
2023/08/02 09:15:00,61.342,10.510
2023/08/02 09:20:00,61.658,10.510
2023/08/02 09:25:00,62.417,10.503
2023/08/02 09:30:00,62.192,10.487
2023/08/02 09:35:00,63.658,10.510
2023/08/02 09:40:00,61.617,10.510
2023/08/02 09:45:00,62.392,10.503
2023/08/02 09:50:00,62.467,10.480
2023/08/02 09:55:00,62.908,10.487
2023/08/02 10:00:00,62.617,10.487
2023/08/02 10:05:00,62.492,10.487
2023/08/02 10:10:00,62.858,10.503
2023/08/02 10:15:00,63.808,10.487
2023/08/02 10:20:00,63.642,10.487
2023/08/02 10:25:00,62.958,10.487
2023/08/02 10:30:00,64.250,10.487
2023/08/02 10:35:00,65.192,10.470
2023/08/02 10:40:00,62.450,10.480
2023/08/02 10:45:00,63.500,10.463
2023/08/02 10:50:00,63.550,10.457
2023/08/02 10:55:00,63.617,10.470
2023/08/02 11:00:00,63.617,10.457
2023/08/02 11:05:00,63.842,10.457
2023/08/02 11:10:00,64.250,10.463
2023/08/02 11:15:00,64.367,10.447
2023/08/02 11:20:00,65.392,10.463
2023/08/02 11:25:00,65.317,10.457
2023/08/02 11:30:00,64.733,10.447
2023/08/02 11:35:00,65.175,10.447
2023/08/02 11:40:00,64.817,10.447
2023/08/02 11:45:00,65.200,10.440
2023/08/02 11:50:00,64.808,10.423
2023/08/02 11:55:00,64.067,10.433
2023/08/02 12:00:00,64.325,10.423
2023/08/02 12:05:00,64.108,10.417
2023/08/02 12:10:00,64.883,10.410
2023/08/02 12:15:00,63.625,10.410
2023/08/02 12:20:00,64.250,10.393
2023/08/02 12:25:00,65.200,10.393
2023/08/02 12:30:00,64.442,10.387
2023/08/02 12:35:00,64.317,10.377
2023/08/02 12:40:00,64.200,10.377
2023/08/02 12:45:00,64.367,10.370
2023/08/02 12:50:00,63.375,10.370
2023/08/02 12:55:00,64.608,10.353
2023/08/02 13:00:00,64.783,10.363
2023/08/02 13:05:00,65.483,10.347
2023/08/02 13:10:00,64.250,10.353
2023/08/02 13:15:00,65.800,10.347
2023/08/02 13:20:00,64.800,10.330
2023/08/02 13:25:00,64.625,10.330
2023/08/02 13:30:00,64.942,10.330
2023/08/02 13:35:00,66.183,10.330
2023/08/02 13:40:00,65.233,10.330
2023/08/02 13:45:00,64.942,10.307
2023/08/02 13:50:00,65.108,10.307
2023/08/02 13:55:00,65.250,10.317
2023/08/02 14:00:00,65.658,10.323
2023/08/02 14:05:00,65.733,10.293
2023/08/02 14:10:00,65.942,10.300
2023/08/02 14:15:00,67.300,10.293
2023/08/02 14:20:00,66.617,10.300
2023/08/02 14:25:00,67.325,10.277
2023/08/02 14:30:00,67.200,10.277
2023/08/02 14:35:00,67.292,10.270
2023/08/02 14:40:00,67.983,10.270
2023/08/02 14:45:00,67.258,10.243
2023/08/02 14:50:00,67.208,10.260
2023/08/02 14:55:00,68.200,10.260
2023/08/02 15:00:00,68.633,10.270
2023/08/02 15:05:00,68.267,10.253
2023/08/02 15:10:00,67.367,10.253
2023/08/02 15:15:00,67.942,10.260
2023/08/02 15:20:00,69.000,10.243
2023/08/02 15:25:00,67.792,10.243
2023/08/02 15:30:00,69.542,10.253
2023/08/02 15:35:00,68.175,10.237
2023/08/02 15:40:00,68.975,10.253
2023/08/02 15:45:00,70.142,10.260
2023/08/02 15:50:00,69.192,10.253
2023/08/02 15:55:00,69.908,10.270
2023/08/02 16:00:00,68.425,10.260
2023/08/02 16:05:00,69.275,10.243
2023/08/02 16:10:00,69.633,10.277
2023/08/02 16:15:00,69.000,10.270
2023/08/02 16:20:00,68.850,10.270
2023/08/02 16:25:00,69.100,10.260
2023/08/02 16:30:00,69.267,10.260
2023/08/02 16:35:00,68.508,10.260
2023/08/02 16:40:00,68.825,10.260
2023/08/02 16:45:00,69.483,10.270
2023/08/02 16:50:00,69.692,10.243
2023/08/02 16:55:00,68.667,10.260
2023/08/02 17:00:00,68.117,10.260
2023/08/02 17:05:00,67.958,10.253
2023/08/02 17:10:00,68.350,10.253
2023/08/02 17:15:00,68.683,10.253
2023/08/02 17:20:00,69.267,10.237
2023/08/02 17:25:00,70.650,10.243
2023/08/02 17:30:00,68.875,10.220
2023/08/02 17:35:00,68.675,10.253
2023/08/02 17:40:00,68.675,10.237
2023/08/02 17:45:00,69.292,10.230
2023/08/02 17:50:00,69.317,10.220
2023/08/02 17:55:00,70.192,10.237
2023/08/02 18:00:00,71.100,10.230
2023/08/02 18:05:00,72.733,10.230
2023/08/02 18:10:00,73.767,10.220
2023/08/02 18:15:00,75.025,10.237
2023/08/02 18:20:00,74.942,10.237
2023/08/02 18:25:00,76.067,10.237
2023/08/02 18:30:00,75.375,10.253
2023/08/02 18:35:00,76.492,10.243
2023/08/02 18:40:00,76.667,10.270
2023/08/02 18:45:00,77.892,10.260
2023/08/02 18:50:00,76.433,10.277
2023/08/02 18:55:00,78.225,10.283
2023/08/02 19:00:00,77.983,10.323
2023/08/02 19:05:00,78.808,10.317
2023/08/02 19:10:00,79.608,10.323
2023/08/02 19:15:00,78.442,10.330
2023/08/02 19:20:00,78.200,10.340
2023/08/02 19:25:00,78.417,10.347
2023/08/02 19:30:00,77.608,10.347
2023/08/02 19:35:00,77.125,10.347
2023/08/02 19:40:00,77.608,10.340
2023/08/02 19:45:00,77.350,10.340
2023/08/02 19:50:00,76.767,10.340
2023/08/02 19:55:00,76.008,10.330
2023/08/02 20:00:00,75.975,10.347
2023/08/02 20:05:00,75.225,10.323
2023/08/02 20:10:00,75.633,10.330
2023/08/02 20:15:00,75.067,10.340
2023/08/02 20:20:00,75.850,10.340
2023/08/02 20:25:00,75.825,10.347
2023/08/02 20:30:00,75.717,10.340
2023/08/02 20:35:00,74.383,10.347
2023/08/02 20:40:00,74.792,10.363
2023/08/02 20:45:00,72.925,10.370
2023/08/02 20:50:00,74.517,10.370
2023/08/02 20:55:00,74.208,10.387
2023/08/02 21:00:00,73.325,10.387
2023/08/02 21:05:00,72.517,10.377
2023/08/02 21:10:00,72.858,10.400
2023/08/02 21:15:00,73.000,10.393
2023/08/02 21:20:00,72.550,10.387
2023/08/02 21:25:00,72.675,10.393
2023/08/02 21:30:00,72.258,10.387
2023/08/02 21:35:00,72.208,10.370
2023/08/02 21:40:00,71.142,10.370
2023/08/02 21:45:00,71.450,10.363
2023/08/02 21:50:00,70.958,10.363
2023/08/02 21:55:00,72.183,10.363
2023/08/02 22:00:00,71.475,10.363
2023/08/02 22:05:00,69.683,10.363
2023/08/02 22:10:00,70.067,10.363
2023/08/02 22:15:00,70.092,10.387
2023/08/02 22:20:00,70.008,10.377
2023/08/02 22:25:00,70.375,10.377
2023/08/02 22:30:00,70.400,10.393
2023/08/02 22:35:00,70.517,10.393
2023/08/02 22:40:00,69.950,10.423
2023/08/02 22:45:00,69.483,10.433
2023/08/02 22:50:00,68.150,10.433
2023/08/02 22:55:00,68.817,10.457
2023/08/02 23:00:00,68.575,10.463
2023/08/02 23:05:00,69.617,10.457
2023/08/02 23:10:00,70.125,10.470
2023/08/02 23:15:00,69.367,10.487
2023/08/02 23:20:00,70.467,10.510
2023/08/02 23:25:00,69.400,10.503
2023/08/02 23:30:00,68.850,10.520
2023/08/02 23:35:00,68.692,10.527
2023/08/02 23:40:00,67.267,10.543
2023/08/02 23:45:00,68.908,10.557
2023/08/02 23:50:00,68.350,10.550
2023/08/02 23:55:00,68.517,10.557
2023/08/03 00:00:00,68.225,10.597
2023/08/03 00:05:00,67.158,10.580
2023/08/03 00:10:00,67.492,10.590
2023/08/03 00:15:00,66.792,10.597
2023/08/03 00:20:00,67.067,10.613
2023/08/03 00:25:00,66.875,10.613
2023/08/03 00:30:00,68.383,10.613
2023/08/03 00:35:00,66.725,10.637
2023/08/03 00:40:00,66.892,10.627
2023/08/03 00:45:00,68.175,10.650
2023/08/03 00:50:00,65.942,10.637
2023/08/03 00:55:00,67.033,10.643
2023/08/03 01:00:00,67.317,10.643
2023/08/03 01:05:00,67.317,10.643
2023/08/03 01:10:00,66.583,10.667
2023/08/03 01:15:00,66.833,10.660
2023/08/03 01:20:00,66.342,10.673
2023/08/03 01:25:00,66.750,10.683
2023/08/03 01:30:00,66.600,10.683
2023/08/03 01:35:00,66.308,10.683
2023/08/03 01:40:00,65.442,10.683
2023/08/03 01:45:00,65.458,10.697
2023/08/03 01:50:00,66.083,10.690
2023/08/03 01:55:00,65.492,10.707
2023/08/03 02:00:00,65.375,10.713
2023/08/03 02:05:00,66.000,10.713
2023/08/03 02:10:00,65.300,10.713
2023/08/03 02:15:00,65.883,10.720
2023/08/03 02:20:00,65.417,10.737
2023/08/03 02:25:00,65.558,10.730
2023/08/03 02:30:00,66.383,10.737
2023/08/03 02:35:00,65.825,10.730
2023/08/03 02:40:00,66.158,10.737
2023/08/03 02:45:00,65.700,10.737
2023/08/03 02:50:00,65.833,10.743
2023/08/03 02:55:00,65.883,10.753
2023/08/03 03:00:00,66.350,10.760
2023/08/03 03:05:00,65.717,10.743
2023/08/03 03:10:00,65.350,10.770
2023/08/03 03:15:00,65.475,10.760
2023/08/03 03:20:00,65.808,10.760
2023/08/03 03:25:00,64.233,10.760
2023/08/03 03:30:00,65.558,10.760
2023/08/03 03:35:00,65.483,10.770
2023/08/03 03:40:00,65.117,10.770
2023/08/03 03:45:00,65.283,10.770
2023/08/03 03:50:00,65.675,10.770
2023/08/03 03:55:00,65.600,10.777
2023/08/03 04:00:00,65.133,10.783
2023/08/03 04:05:00,65.667,10.760
2023/08/03 04:10:00,64.842,10.777
2023/08/03 04:15:00,65.108,10.777
2023/08/03 04:20:00,65.100,10.783
2023/08/03 04:25:00,65.025,10.793
2023/08/03 04:30:00,65.683,10.783
2023/08/03 04:35:00,65.825,10.793
2023/08/03 04:40:00,66.067,10.800
2023/08/03 04:45:00,65.433,10.800
2023/08/03 04:50:00,65.142,10.800
2023/08/03 04:55:00,64.725,10.793
2023/08/03 05:00:00,64.358,10.800
2023/08/03 05:05:00,64.258,10.800
2023/08/03 05:10:00,63.692,10.817
2023/08/03 05:15:00,64.742,10.800
2023/08/03 05:20:00,64.742,10.807
2023/08/03 05:25:00,65.067,10.800
2023/08/03 05:30:00,64.758,10.817
2023/08/03 05:35:00,65.242,10.807
2023/08/03 05:40:00,64.800,10.823
2023/08/03 05:45:00,65.425,10.823
2023/08/03 05:50:00,65.108,10.817
2023/08/03 05:55:00,64.600,10.817
2023/08/03 06:00:00,64.642,10.840
2023/08/03 06:05:00,64.017,10.823
2023/08/03 06:10:00,65.058,10.823
2023/08/03 06:15:00,65.858,10.830
2023/08/03 06:20:00,65.242,10.823
2023/08/03 06:25:00,63.758,10.823
2023/08/03 06:30:00,65.075,10.823
2023/08/03 06:35:00,64.783,10.830
2023/08/03 06:40:00,64.092,10.830
2023/08/03 06:45:00,64.917,10.830
2023/08/03 06:50:00,64.475,10.847
2023/08/03 06:55:00,64.575,10.847
2023/08/03 07:00:00,63.667,10.840
2023/08/03 07:05:00,64.817,10.830
2023/08/03 07:10:00,64.592,10.840
2023/08/03 07:15:00,64.708,10.840
2023/08/03 07:20:00,64.125,10.840
2023/08/03 07:25:00,63.925,10.847
2023/08/03 07:30:00,64.267,10.830
2023/08/03 07:35:00,64.467,10.853
2023/08/03 07:40:00,64.600,10.863
2023/08/03 07:45:00,64.183,10.847
2023/08/03 07:50:00,63.825,10.853
2023/08/03 07:55:00,64.575,10.870
2023/08/03 08:00:00,63.792,10.870
2023/08/03 08:05:00,64.492,10.863
2023/08/03 08:10:00,63.717,10.863
2023/08/03 08:15:00,63.633,10.863
2023/08/03 08:20:00,63.642,10.863
2023/08/03 08:25:00,63.733,10.863
2023/08/03 08:30:00,63.700,10.870
2023/08/03 08:35:00,63.292,10.870
2023/08/03 08:40:00,64.025,10.877
2023/08/03 08:45:00,64.325,10.870
2023/08/03 08:50:00,63.883,10.887
2023/08/03 08:55:00,62.500,10.877
2023/08/03 09:00:00,63.100,10.893
2023/08/03 09:05:00,64.292,10.870
2023/08/03 09:10:00,63.725,10.870
2023/08/03 09:15:00,63.567,10.877
2023/08/03 09:20:00,63.392,10.877
